008,005
008,009
008,008
008,008
008,001
008,001
008,001
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,007
008,003
008, ,86
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,001
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,005
008,008
008,007
008,008
008,007
008,009
008,003
008,007
008,007
008,007
008,007
008,007
008,008
008,009
008,009
008,008
008,007
008,007
008,008
008,007
008,007
008, ,69
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,001
008,001
008,001
008,007
008,007
008,007
008,007
008,007
008,008
008,007
008,007
008,008
008,007
008,007
008,005
008,007
008,007
008,008
008,008
008,007
008,008
008,009
008,007
008, ,74
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,005
008,008
008,005
008,005
008,005
008,005
008,005
008,009
008,005
008,008
008,005
008,005
008,009
008,003
008,008
008,007
008,005
008,008
008,008
008,003
008,006
008,006
008,008
008,009
008,003
008,006
008,006
008,009
008,008
008,008
008,007
008,006
008,006
008,005
008,006
008,006
008,003
008,003
008,003
008,003
008,008
008,003
008,003
008,003
008,009
008,009
008,005
008,008
008,008
008,006
008,008
008,003
008,003
008,006
008,009
008,008
008,008
008,005
008,006
008,008
008,008
008,008
008,008
008,008
008,008
008, ,40
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,008
008,007
008,008
008,008
008,005
008,008
008,008
008,001
008,001
008,001
008,005
008,005
008,005
008,008
008,008
008,008
008,005
008,008
008,008
008,009
008,008
008,007
008,008
008,007
008,007
008,007
008, ,86
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,005
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,006
008,008
008,008
008,008
008,008
008,005
008,008
008,009
008,001
008,001
008,001
008,008
008,008
008,008
008,008
008,009
008,008
008,008
008,008
008, ,84
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,008
008,007
008,007
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,001
008,001
008,001
008,003
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,009
008, ,82
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,008
005,005
005,006
005,005
005,005
005,005
005,005
005,006
005,005
005,001
005,005
005,003
005,006
005,005
005,008
005,008
005,005
005,005
005,005
005,005
005,006
005,008
005,005
005,008
005,008
005,008
005,009
005,009
005,008
005,005
005,008
005,008
005,005
005,003
005,001
005, ,40
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,007
008,005
008,008
008,005
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,005
008,005
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,007
008,007
008,001
008,001
008,001
008,009
008,003
008, ,49
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,001
008,001
008,001
008,008
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008,007
008, ,73
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,005
008,009
008,008
008,008
008,007
008,008
008,008
008,008
008,003
008,008
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,008
008,009
008,008
008,001
008,001
008,001
008,005
008,005
008,007
008,005
008,009
008,008
008,007
008,007
008,007
008, ,72
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,001
008,001
008,001
008,007
008,005
008,008
008,009
008,007
008,008
008,007
008,007
008,007
008,007
008,008
008,008
008,007
008,008
008,008
008,003
008,008
008, ,82
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,005
008,008
008,005
008,005
008,005
008,005
008,005
008,009
008,005
008,005
008,005
008,008
008,005
008,009
008,007
008,008
008,003
008,008
008,003
008,006
008,008
008,006
008,008
008,003
008,006
008,006
008,009
008,008
008,009
008,006
008,006
008,008
008,008
008,006
008,009
008,007
008,009
008,003
008,003
008,003
008,003
008,003
008,003
008,005
008,003
008,008
008,008
008,005
008,006
008,006
008,008
008,008
008,006
008,003
008,003
008,009
008,005
008,006
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008, ,40
009,009
009,009
009,009
009,009
009,009
009,003
009,009
009,009
009,009
009,009
009,005
009,007
009,009
009,008
009,003
009,003
009,003
009, ,58
008,008
008,001
008,001
008,001
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,006
008,007
008,007
008,007
008,007
008,007
008,005
008,007
008,007
008,007
008,003
008,003
008, ,74
009,005
009,007
009,007
009,009
009,007
009,009
009,007
009,007
009,006
009,007
009,007
009,002
009,001
009,001
009,001
009,009
009,004
009, ,29
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,007
008,008
008,008
008,005
008,008
008,008
008,005
008,008
008,005
008,007
008,007
008,007
008,007
008,005
008,007
008,008
008,007
008,001
008,001
008,001
008,007
008,005
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,009
008,008
008,008
008,007
008,008
008,008
008,008
008,005
008,007
008,008
008,008
008,008
008,008
008, ,69
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,005
005,006
005,005
005,005
005,005
005,003
005,005
005,005
005,008
005,005
005,003
005,005
005,005
005,009
005,008
005,009
005,005
005,005
005,003
005,003
005,009
005,003
005,004
005,004
005,004
005,004
005, ,57
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,008
008,005
008,005
008,005
008,005
008,005
008,005
008,003
008,009
008,007
008,006
008,006
008,005
008,009
008,009
008,006
008,005
008,006
008,005
008,005
008,006
008,005
008,006
008,008
008,006
008,008
008,008
008,006
008,006
008,009
008,008
008,008
008,003
008,001
008,007
008,008
008,006
008,008
008,005
008,008
008,007
008,005
008,006
008,009
008,008
008,009
008,008
008,005
008,005
008,005
008,005
008,005
008,006
008,008
008,008
008,006
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,003
008,003
008, ,41
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,005
008,009
008,008
008,008
008,007
008,008
008,008
008,008
008,003
008,008
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,008
008,009
008,008
008,001
008,001
008,001
008,005
008,005
008,007
008,005
008,009
008,008
008,007
008,007
008,007
008, ,72
005,005
005,005
005,005
005,005
005,005
005,002
005,001
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,005
005, ,4
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,001
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,006
007,007
007,007
007,009
007,008
007,006
007,006
007,006
007,006
007,007
007,005
007,007
007,006
007, ,70
004,009
004,009
004,004
004,004
004,005
004,006
004,003
004,002
004,004
004,001
004,001
004, ,45
005,006
005,008
005,005
005,009
005,005
005,005
005,009
005,008
005,005
005,009
005,009
005,008
005,008
005,008
005,008
005,008
005,008
005,009
005,008
005,005
005,008
005,005
005,005
005,003
005,007
005,005
005,008
005,005
005,008
005,005
005,009
005,006
005,008
005,008
005,007
005,007
005,007
005,001
005,005
005,008
005,003
005,008
005,008
005,008
005,008
005,008
005,007
005,009
005,006
005, ,22
009,009
009,009
009,006
009,006
009,009
009,003
009,003
009,006
009,009
009,005
009,006
009,009
009,005
009,002
009,007
009,003
009,003
009, ,29
006,006
006,006
006,006
006,006
006,006
006,006
006,006
006,005
006,006
006,005
006,006
006,006
006,006
006,006
006,009
006,005
006,009
006,006
006,008
006,006
006,005
006,003
006,005
006,006
006,005
006, ,40
001,001
001,003
001,005
001,004
001,001
001,006
001,006
001,008
001,001
001,006
001,007
001,007
001,006
001,005
001,005
001,009
001,004
001,001
001,003
001,005
001,003
001,003
001,003
001,003
001,003
001,003
001,003
001, ,11
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,006
007,007
007,006
007,006
007,006
007,006
007,006
007,006
007,007
007,006
007,008
007, ,78
006,006
006,005
006,006
006,006
006,006
006,006
006,006
006,006
006,006
006,006
006,001
006,005
006,006
006,006
006,006
006,006
006,007
006,005
006,007
006,006
006,006
006,005
006,005
006,005
006,005
006, ,56
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007, ,89
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007, ,86
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,009
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,008
007,008
007,008
007,007
007, ,67
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,008
005,008
005,007
005,008
005,007
005,005
005,009
005,008
005,007
005,007
005,005
005,005
005,007
005,005
005,005
005,001
005,005
005,005
005,005
005,008
005,008
005,005
005,008
005,008
005,008
005,007
005,007
005,007
005,007
005,008
005,005
005, ,59
009, ,0
001,001
001,001
001,001
001,004
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,004
001,004
001,004
001,007
001,007
001,007
001,008
001,005
001,006
001,005
001,004
001,006
001,007
001,004
001, ,51
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007, ,89
006,006
006,006
006,006
006,006
006,007
006,007
006,007
006,007
006,007
006,007
006,007
006,006
006,006
006,006
006,006
006,006
006,006
006,006
006,005
006,006
006,008
006,007
006,005
006,005
006,006
006, ,44
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,008
007,007
007,008
007,008
007,008
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,009
007,007
007,007
007,007
007,007
007,007
007,007
007, ,78
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,003
007,007
007,008
007,006
007,007
007,006
007,006
007,006
007,006
007,006
007,008
007,006
007, ,72
006,006
006,006
006,006
006,006
006,006
006,006
006,005
006,005
006,006
006,009
006,006
006,006
006,005
006,003
006,005
006,005
006,008
006,008
006,006
006,009
006,008
006,008
006,008
006,008
006,006
006, ,32
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,005
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,001
008,008
008,008
008,008
008,008
008,008
008,009
008,007
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,005
008,008
008,008
008,007
008,007
008,007
008,005
008,001
008,008
008,005
008,005
008,001
008,005
008,005
008,005
008,008
008,007
008,009
008,003
008, ,65
005,008
005,005
005,005
005,005
005,005
005,008
005,009
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,008
005,005
005,005
005,008
005,008
005,005
005,007
005,008
005,008
005,006
005,005
005,005
005,006
005,006
005,006
005,006
005,008
005,005
005,008
005,008
005,008
005,008
005,008
005,005
005,009
005,008
005,008
005,008
005,008
005,009
005, ,48
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,001
007,001
007,007
007,007
007,007
007,001
007,001
007,007
007, ,89
004,004
004,004
004,004
004,004
004,004
004,004
004,004
004,001
004,001
004,001
004,001
004, ,63
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007, ,94
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,001
007,001
007,001
007,007
007,007
007,007
007,008
007,007
007, ,89
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,006
007,007
007,007
007,007
007,006
007,006
007,006
007,006
007,009
007,006
007,007
007,007
007,008
007,001
007,001
007,001
007, ,70
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,006
001,004
001,004
001,004
001,001
001,005
001,005
001,004
001,004
001,004
001,001
001,003
001,004
001,001
001,004
001,005
001,006
001, ,44
006,006
006,006
006,006
006,006
006,006
006,006
006,005
006,005
006,006
006,009
006,006
006,006
006,005
006,003
006,005
006,005
006,008
006,008
006,006
006,009
006,008
006,008
006,008
006,008
006,006
006, ,32
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,005
005,005
005,005
005,003
005,008
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,009
005,008
005,008
005,006
005,008
005,006
005,006
005,008
005,006
005,006
005,006
005,006
005,006
005,006
005,005
005,005
005,006
005,006
005, ,59
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,005
008,008
008,005
008,005
008,005
008,005
008,008
008,005
008,009
008,005
008,005
008,005
008,005
008,009
008,009
008,007
008,008
008,003
008,008
008,003
008,006
008,008
008,006
008,008
008,003
008,006
008,006
008,009
008,008
008,009
008,006
008,006
008,008
008,008
008,006
008,009
008,007
008,003
008,003
008,003
008,003
008,003
008,003
008,005
008,003
008,008
008,008
008,005
008,006
008,006
008,008
008,008
008,006
008,003
008,003
008,009
008,005
008,006
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008, ,40
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,001
001,003
001,001
001,001
001,003
001,007
001,007
001,005
001,005
001,005
001,006
001,007
001,003
001,009
001,005
001,008
001,004
001,005
001,005
001,009
001, ,37
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,001
007,001
007,001
007,007
007, ,97
009,009
009,009
009,009
009,009
009,009
009,009
009,008
009,003
009,007
009,009
009,006
009,009
009,005
009,005
009,008
009,009
009,008
009, ,58
004,001
004,001
004,001
004,004
004,001
004,001
004,001
004,001
004,001
004,004
004,001
004, ,18
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,007
008,007
008,007
008,007
008,008
008,008
008,008
008,007
008,008
008,008
008,001
008,001
008,001
008,003
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,007
008,007
008,008
008,007
008,008
008,009
008,001
008,008
008, ,72
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,005
005,005
005,005
005,005
005,005
005,005
005,008
005,007
005,001
005,009
005,005
005,005
005,003
005,005
005,005
005,006
005,006
005,001
005,006
005,005
005,005
005,009
005,006
005,005
005,005
005,008
005,008
005,008
005,008
005,005
005,009
005,006
005,007
005, ,61
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,007
008,005
008,008
008,005
008,008
008,008
008,005
008,008
008,008
008,008
008,008
008,005
008,005
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,007
008,007
008,001
008,001
008,001
008,009
008,003
008, ,49
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,001
008,009
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,005
008,008
008,005
008,005
008,005
008,005
008,005
008,005
008,008
008,007
008,009
008,007
008,007
008,003
008,007
008,007
008,007
008, ,67
009,009
009,009
009,009
009,009
009,009
009,003
009,003
009,009
009,003
009,009
009,009
009,009
009,009
009,009
009,009
009,002
009,008
009, ,64
008,008
008,008
008,008
008,008
008,009
008,008
008,008
008,008
008,007
008,007
008,007
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,009
008,008
008,008
008,008
008,006
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,008
008,007
008,001
008,001
008,001
008,007
008,007
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,006
008,008
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,006
008,006
008,006
008,006
008,008
008,007
008,007
008, ,73
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,009
007, ,97
004,001
004,001
004,001
004,001
004,001
004,001
004,001
004,001
004,001
004,001
004,001
004, ,0
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,008
008,005
008,005
008,005
008,005
008,003
008,005
008,009
008,005
008,006
008,006
008,009
008,005
008,007
008,006
008,009
008,006
008,005
008,006
008,003
008,006
008,003
008,005
008,005
008,008
008,008
008,008
008,008
008,008
008,008
008,006
008,005
008,005
008,003
008,003
008,006
008,003
008,006
008,001
008,003
008,003
008,003
008,003
008,007
008,008
008,005
008,008
008,009
008,006
008,009
008,009
008,006
008,008
008,005
008,008
008,006
008,008
008,006
008,009
008,008
