008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,007
008,008
008,008
008, ,84
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,001
008,001
008,003
008,003
008,007
008,007
008,008
008,007
008,005
008, ,69
003,003
003,009
003,009
003,006
003,005
003,008
003,003
003,003
003,006
003, ,33
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,003
008,008
008,005
008,008
008,008
008,008
008,001
008,001
008,005
008,008
008,008
008,008
008,007
008,008
008,007
008,009
008,007
008,007
008,007
008, ,69
005,005
005,005
005,006
005,006
005,005
005,006
005,006
005,006
005,004
005,005
005,003
005,005
005,006
005,008
005,008
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,008
005, ,54
006,006
006,006
006,007
006,007
006,007
006,007
006,006
006,006
006,006
006,006
006,005
006,008
006, ,50
003,003
003,003
003,003
003,003
003,003
003,003
003,003
003,002
003,004
003, ,77
001,001
001,001
001,001
001,001
001,005
001,005
001,005
001,006
001,005
001,006
001,007
001,002
001,004
001, ,30
001,001
001,001
001,004
001,001
001,001
001,004
001,001
001,001
001,004
001,009
001,006
001,003
001,007
001, ,46
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,009
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007, ,88
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,006
005,006
005,008
005,008
005,008
005,008
005,006
005, ,62
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,006
008,006
008,005
008,007
008,008
008,007
008,007
008,005
008,005
008,007
008, ,71
005,003
005,005
005,002
005,003
005,009
005,009
005,009
005,008
005,004
005,004
005,005
005,005
005,004
005,003
005,003
005,001
005,001
005,001
005,001
005,001
005,003
005,003
005,006
005,001
005, ,12
002,009
002, ,0
001,001
001,001
001,004
001,001
001,001
001,001
001,004
001,001
001,008
001,008
001,008
001,004
001,008
001, ,46
001,001
001,001
001,001
001,001
001,002
001,003
001,004
001,004
001,007
001,004
001,007
001,006
001,005
001, ,30
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,006
005,006
005,006
005,006
005,006
005,006
005,005
005,006
005, ,62
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,009
007,006
007,006
007,008
007,007
007, ,72
001,001
001,001
001,001
001,001
001,004
001,001
001,004
001,004
001,001
001,003
001,001
001,005
001,004
001, ,53
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,009
008,001
008,001
008,008
008,007
008,007
008,008
008,007
008,008
008,009
008, ,71
008,008
008,007
008,008
008,008
008,005
008,008
008,005
008,008
008,008
008,009
008,008
008,005
008,008
008,008
008,008
008,008
008,008
008,008
008,006
008,008
008,008
008,008
008,008
008,005
008,009
008,007
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,001
008,001
008, ,66
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007, ,83
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,008
008,008
008,005
008,005
008,009
008,005
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,008
008,009
008,008
008,009
008,008
008,008
008,007
008,008
008,008
008,006
008,006
008,008
008,005
008,008
008,006
008, ,64
008,005
008,008
008,005
008,003
008,001
008,009
008,001
008,003
008,005
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,006
008,006
008,006
008,005
008,001
008,006
008,008
008,008
008,008
008,008
008,006
008,009
008,007
008,006
008,008
008,008
008,001
008,006
008,009
008,008
008,008
008,006
008,008
008, ,38
001,001
001,001
001,001
001,001
001,004
001,004
001,001
001,001
001,004
001,006
001,004
001,003
001,007
001, ,46
005,005
005,006
005,008
005,009
005,009
005,009
005,009
005,008
005,008
005,008
005,005
005,004
005,006
005,005
005,008
005,007
005,007
005,009
005,008
005,007
005,007
005,005
005,007
005,005
005, ,20
009,008
009,005
009,008
009,008
009,005
009,008
009,008
009,009
009, ,12
003,003
003,003
003,003
003,005
003,006
003,003
003,006
003,005
003,009
003, ,44
003,003
003,003
003,005
003,003
003,003
003,006
003,003
003,006
003,001
003, ,55
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,009
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007, ,88
001,001
001,004
001,001
001,001
001,001
001,001
001,001
001,004
001,004
001,007
001,008
001,005
001,006
001, ,46
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,006
007,009
007, ,77
008,009
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,008
008,008
008,005
008,007
008,006
008,007
008,008
008,005
008,008
008,009
008,005
008,007
008,005
008,008
008,007
008,005
008,005
008,006
008,008
008,003
008,008
008,004
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,001
008,009
008, ,48
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,009
005,005
005,005
005,008
005,008
005,008
005,006
005,008
005,006
005,005
005,008
005,008
005,008
005,005
005, ,58
001,001
001,001
001,001
001,001
001,004
001,001
001,004
001,004
001,001
001,003
001,001
001,005
001,004
001, ,53
004,004
004,004
004,001
004,001
004,004
004, ,60
003,003
003,002
003,003
003,009
003,005
003,003
003,003
003,001
003,001
003, ,44
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,008
005,005
005,005
005,006
005,003
005,001
005,003
005, ,75
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,009
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,007
008,008
008,008
008, ,84
005,005
005,009
005,009
005,005
005,005
005,008
005,005
005,006
005,008
005,009
005,008
005,008
005,005
005,006
005,005
005,003
005,001
005,008
005,008
005,003
005,003
005,001
005,008
005,008
005, ,25
009,009
009,005
009,003
009,003
009,009
009,003
009,008
009,009
009, ,37
009,009
009,008
009,007
009,005
009,008
009,008
009,008
009,008
009, ,12
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,006
005,005
005,006
005,006
005,006
005,007
005,006
005,007
005,006
005,005
005,006
005, ,58
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,009
007,009
007,007
007,008
007,008
007,008
007,006
007, ,66
006,006
006,009
006,009
006,005
006,008
006,006
006,006
006,005
006,006
006,006
006,005
006,005
006, ,41
003,003
003,009
003,009
003,006
003,005
003,008
003,003
003,003
003,006
003, ,33
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,007
008,001
008,001
008,005
008,007
008,005
008,009
008,009
008,008
008,007
008,005
008, ,71
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007, ,94
006,006
006,006
006,003
006,003
006,007
006,007
006,007
006,007
006,005
006,001
006,005
006,005
006, ,16
005,005
005,005
005,005
005,005
005,008
005,008
005, ,16
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,005
008,007
008,007
008,001
008,001
008,008
008,007
008,007
008,008
008,008
008,008
008,009
008,005
008, ,74
001,001
001,001
001,004
001,001
001,001
001,001
001,004
001,001
001,008
001,008
001,008
001,004
001,008
001, ,46
004,004
004,004
004,001
004,001
004,001
004, ,40
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,008
005,006
005,006
005,006
005,006
005,008
005,006
005,005
005, ,62
006,006
006,006
006,006
006,007
006,006
006,006
006,002
006,005
006,007
006,007
006,007
006,002
006, ,41
005,005
005,006
005,009
005,009
005,008
005,008
005,005
005,008
005,008
005,008
005,005
005,008
005,005
005,008
005,005
005,008
005,008
005,008
005,008
005,008
005,001
005,008
005,008
005,008
005, ,20
008,008
008,008
008,007
008,008
008,008
008,007
008,008
008,007
008,007
008,007
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,009
008,007
008,008
008,007
008,008
008,008
008,008
008,001
008,001
008,008
008,008
008,007
008,008
008,008
008,005
008,008
008,008
008,007
008,007
008,008
008, ,61
006,005
006,005
006,005
006,005
006,005
006,005
006,005
006,005
006,008
006,005
006,005
006,001
006, ,0
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,005
008,005
008,005
008,009
008,005
008,006
008,006
008,005
008,006
008,006
008,006
008,008
008,008
008,007
008,005
008,008
008,008
008,008
008,003
008,007
008,006
008,003
008,003
008,006
008,008
008,008
008,006
008,008
008,009
008,008
008, ,41
005,005
005,005
005,005
005,005
005,009
005,008
005,008
005,008
005,005
005,006
005,008
005,008
005,008
005,008
005,009
005,005
005,008
005,006
005,007
005,001
005,005
005,001
005,009
005,008
005, ,29
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,001
008,001
008,008
008,009
008,007
008,007
008,007
008,007
008,008
008,007
008,007
008,008
008,007
008,009
008, ,66
003,008
003,008
003,008
003,008
003,008
003,008
003,003
003,008
003,008
003, ,11
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,007
008,007
008,001
008,001
008,008
008,008
008,007
008,007
008,008
008,008
008,005
008,008
008,005
008,009
008, ,74
008,008
008,008
008,003
008,003
008,003
008,005
008,005
008,007
008,005
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,008
008,008
008,007
008,001
008,001
008,009
008,003
008,008
008,009
008,009
008,009
008,008
008,008
008,008
008,005
008,004
008,006
008,005
008,008
008,007
008,007
008,009
008, ,38
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,005
005,006
005,006
005,006
005,008
005,008
005,008
005, ,66
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,008
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,001
005,008
005,008
005,005
005,006
005,006
005,008
005,006
005,006
005, ,58
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,007
008,007
008,008
008,003
008,003
008,008
008,008
008,006
008,006
008,008
008,008
008,008
008,008
008,008
008,009
008,008
008,005
008,009
008,003
008, ,64
001,001
001,005
001,001
001,001
001,003
001,001
001,004
001,004
001,007
001,004
001,001
001,006
001,002
001, ,38
006,006
006,006
006,006
006,009
006,006
006,006
006,006
006,009
006,006
006,008
006,009
006,008
006, ,58
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,006
005,006
005,006
005,006
005,006
005,006
005,006
005,008
005,008
005, ,62
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,005
005,005
005,006
005,008
005,001
005,005
005,006
005,001
005,005
005,008
005,009
005,005
005, ,66
009,009
009,009
009,009
009,008
009,008
009,005
009,008
009,008
009, ,37
006,006
006,006
006,007
006,006
006,007
006,006
006,008
006,007
006,007
006,007
006,007
006,007
006, ,33
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,009
008,008
008,008
008,008
008,007
008,008
008,005
008,008
008,008
008,006
008,008
008,005
008,008
008,008
008,008
008,008
008,008
008,009
008,005
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,001
008, ,66
004,004
004,004
004,004
004,001
004,001
004, ,60
006,006
006,006
006,005
006,006
006,005
006,009
006,005
006,006
006,005
006,008
006,008
006,008
006, ,33
003,003
003,003
003,005
003,003
003,003
003,006
003,003
003,006
003,001
003, ,55
006,005
006,005
006,003
006,003
006,003
006,008
006,008
006,008
006,009
006,009
006,005
006,006
006, ,8
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,008
008,008
008,003
008,003
008,007
008,008
008,008
008,003
008,008
008,007
008,005
008, ,74
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,003
008,007
008,007
008,008
008,001
008,001
008,008
008,007
008,008
008,007
008,008
008,008
008,009
008,007
008,008
008, ,76
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,007
008,007
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,008
008,008
008,005
008,007
008,007
008,008
008,007
008,008
008,007
008,007
008,007
008,008
008,007
008, ,69
004,001
004,001
004,004
004,001
004,001
004, ,20
003,003
003,003
003,007
003,003
003,008
003,007
003,008
003,005
003,001
003, ,33
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,009
007,007
007,007
007,006
007,006
007,007
007,001
007, ,77
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,007
007,007
007,007
007,007
007,007
007,007
007,008
007,007
007,008
007,007
007, ,83
001,001
001,004
001,001
001,001
001,001
001,001
001,001
001,004
001,004
001,007
001,008
001,005
001,006
001, ,46
002,002
002, ,100
008,008
008,008
008,008
008,008
008,008
008,008
008,009
008,009
008,008
008,005
008,005
008,009
008,006
008,005
008,006
008,005
008,006
008,006
008,008
008,008
008,006
008,006
008,008
008,008
008,007
008,006
008,008
008,005
008,008
008,005
008,007
008,005
008,009
008,008
008,005
008,008
008,008
008,006
008,008
008, ,43
005,005
005,005
005,005
005,005
005,006
005,005
005,005
005,006
005,005
005,005
005,005
005,005
005,006
005,005
005,005
005,005
005,007
005,006
005,006
005,006
005,006
005,001
005,009
005,001
005, ,54
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,001
008,001
008,008
008,009
008,008
008,005
008,008
008,008
008,007
008,008
008,008
008,008
008,009
008,008
008,007
008,007
008,007
008,008
008, ,76
005,005
005,008
005,005
005,009
005,009
005,005
005,006
005,006
005,005
005,005
005,008
005,008
005,008
005,002
005,008
005,006
005,008
005,005
005,005
005,005
005,007
005,003
005,003
005,006
005, ,33
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,005
005,003
005,008
005,007
005,006
005,008
005,008
005,006
005,008
005,007
005, ,62
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,008
008,005
008,008
008,007
008,009
008,001
008,001
008,007
008,007
008,008
008,007
008,008
008,008
008,007
008,007
008,008
008,007
008,008
008,005
008,005
008, ,66
001,001
001,004
001,001
001,001
001,001
001,001
001,001
001,004
001,004
001,004
001,006
001,007
001,001
001, ,53
006,006
006,006
006,006
006,007
006,006
006,005
006,007
006,001
006,007
006,005
006,003
006,003
006, ,33
